latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
21.79866,96.58525,311.27,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.09,1.74,N
22.43984,97.64095,301.85,0.49,0.4,2025-03-14,1853,N21,nominal,2.0NRT,289.61,1.02,N
21.79787,96.59132,309.21,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,295.15,2.02,N
22.62509,96.18647,309.8,0.39,0.44,2025-03-14,1853,N21,nominal,2.0NRT,290.36,1.46,N
22.19303,93.20568,301.61,0.59,0.53,2025-03-14,1853,N21,nominal,2.0NRT,290.53,3.13,N
22.98412,93.03602,300.65,0.62,0.54,2025-03-14,1853,N21,nominal,2.0NRT,290.19,1.54,N
21.79947,96.54816,307.15,0.55,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.42,1.65,N
22.62012,96.19354,317.52,0.39,0.44,2025-03-14,1853,N21,nominal,2.0NRT,293.82,2.38,N
21.79618,96.57386,312.35,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,293.57,2.29,N
22.50764,97.0724,299.47,0.52,0.42,2025-03-14,1853,N21,nominal,2.0NRT,287.46,1.13,N
22.61611,96.19309,305.46,0.39,0.44,2025-03-14,1853,N21,nominal,2.0NRT,292.6,1.82,N
21.7955,96.57918,311.45,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,293.71,3.1,N
22.60133,96.31106,302.48,0.38,0.43,2025-03-14,1853,N21,nominal,2.0NRT,290.37,0.78,N
23.00123,92.77501,301.38,0.32,0.55,2025-03-14,1853,N21,nominal,2.0NRT,291.16,0.4,N
21.79471,96.58528,305.91,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.14,3.1,N
22.832,94.34261,305.02,0.51,0.49,2025-03-14,1853,N21,nominal,2.0NRT,292.94,0.83,N
21.26345,100.37688,306.43,0.39,0.36,2025-03-14,1853,N21,nominal,2.0NRT,290.23,0.83,N
21.97762,100.76051,303.65,0.39,0.36,2025-03-14,1853,N21,nominal,2.0NRT,292.27,0.85,N
21.79154,96.57928,339.85,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,296.85,3.1,N
22.58926,96.34269,310.64,0.57,0.43,2025-03-14,1853,N21,nominal,2.0NRT,295.04,4.59,N
22.87949,93.83063,306.43,0.55,0.51,2025-03-14,1853,N21,nominal,2.0NRT,293.34,1.8,N
22.18958,93.19224,303.46,0.59,0.53,2025-03-14,1853,N21,nominal,2.0NRT,290.6,2.54,N
22.09046,94.09596,304.64,0.52,0.5,2025-03-14,1853,N21,nominal,2.0NRT,293.66,1.45,N
22.58672,96.33076,315.65,0.57,0.43,2025-03-14,1853,N21,nominal,2.0NRT,295.63,5.88,N
22.58069,96.34666,323.39,0.57,0.43,2025-03-14,1853,N21,nominal,2.0NRT,296.23,4.98,N
22.0899,94.1009,304.42,0.52,0.5,2025-03-14,1853,N21,nominal,2.0NRT,293.48,1.45,N
22.58204,96.33585,318.03,0.57,0.43,2025-03-14,1853,N21,nominal,2.0NRT,296.23,6.12,N
22.07295,94.2508,302.98,0.5,0.49,2025-03-14,1853,N21,nominal,2.0NRT,291.99,1.42,N
22.57741,96.3406,324.66,0.57,0.43,2025-03-14,1853,N21,nominal,2.0NRT,295.5,4.98,N
22.90559,93.49905,299.47,0.58,0.52,2025-03-14,1853,N21,nominal,2.0NRT,285.15,1.71,N
22.04052,94.5342,309.29,0.48,0.48,2025-03-14,1853,N21,nominal,2.0NRT,294.17,1.42,N
22.81748,94.30824,303.27,0.51,0.49,2025-03-14,1853,N21,nominal,2.0NRT,292.36,1.02,N
22.48745,97.04907,308.42,0.52,0.42,2025-03-14,1853,N21,nominal,2.0NRT,287.85,1.42,N
21.79226,96.57359,312.92,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.18,2.29,N
22.43948,97.41695,298.95,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,287.79,0.51,N
21.79074,96.58544,310.77,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,295.19,3.1,N
22.43577,97.41636,306.1,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,289.06,1.45,N
22.03721,94.52404,309.12,0.48,0.48,2025-03-14,1853,N21,nominal,2.0NRT,291.75,1.1,N
23.00535,92.42884,303.16,0.34,0.56,2025-03-14,1853,N21,nominal,2.0NRT,293.06,0.91,N
21.78834,96.57342,317.17,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.35,2.75,N
22.7555,94.77762,303.51,0.48,0.48,2025-03-14,1853,N21,nominal,2.0NRT,292.7,1.34,N
21.57535,98.17554,305.22,0.45,0.39,2025-03-14,1853,N21,nominal,2.0NRT,291.3,1.04,N
22.58546,96.21033,314.45,0.39,0.44,2025-03-14,1853,N21,nominal,2.0NRT,292.61,1.82,N
21.78897,96.53757,308.32,0.55,0.42,2025-03-14,1853,N21,nominal,2.0NRT,295.36,2.83,N
22.58499,96.21416,309.96,0.39,0.44,2025-03-14,1853,N21,nominal,2.0NRT,290.73,1.44,N
21.78505,96.56829,314.24,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.93,2.75,N
22.56561,96.33815,314.46,0.57,0.43,2025-03-14,1853,N21,nominal,2.0NRT,294.14,2.88,N
21.7828,96.58584,313.46,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.71,4.97,N
22.42589,97.40488,326.7,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,287.56,2.75,N
22.18415,93.1045,304.87,0.6,0.53,2025-03-14,1853,N21,nominal,2.0NRT,290.15,2.05,N
21.78437,96.54262,304.87,0.55,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.28,1.19,N
22.42652,97.40006,299.16,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,287.09,2.75,N
21.78169,96.56367,311.77,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,295.44,2.35,N
21.90596,101.05122,303.76,0.38,0.36,2025-03-14,1853,N21,nominal,2.0NRT,290.15,0.7,N
21.70384,97.13664,322.36,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,288.2,2.69,N
22.73795,94.77514,313.11,0.48,0.48,2025-03-14,1853,N21,nominal,2.0NRT,293.4,2.92,N
21.81247,96.2887,307.81,0.56,0.43,2025-03-14,1853,N21,nominal,2.0NRT,295.86,3.34,N
22.94479,92.78107,327.33,0.32,0.55,2025-03-14,1853,N21,nominal,2.0NRT,291.95,2.21,N
22.94452,92.78384,323.37,0.32,0.55,2025-03-14,1853,N21,nominal,2.0NRT,291.91,2.53,N
21.77775,96.56355,315.15,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,295.09,2.35,N
22.96737,92.55222,305.71,0.33,0.56,2025-03-14,1853,N21,nominal,2.0NRT,292.31,0.91,N
21.73547,96.89336,305.74,0.52,0.42,2025-03-14,1853,N21,nominal,2.0NRT,291.54,1.04,N
22.40029,97.51385,301.55,0.49,0.41,2025-03-14,1853,N21,nominal,2.0NRT,287.54,0.8,N
21.5789,98.07036,301.22,0.46,0.39,2025-03-14,1853,N21,nominal,2.0NRT,287.31,0.64,N
22.03393,94.39451,310.23,0.49,0.49,2025-03-14,1853,N21,nominal,2.0NRT,293.21,2.1,N
21.94082,100.7579,299.67,0.39,0.36,2025-03-14,1853,N21,nominal,2.0NRT,287.68,0.5,N
22.95507,92.62537,305.07,0.33,0.55,2025-03-14,1853,N21,nominal,2.0NRT,291.33,1.27,N
21.77518,96.55275,313.61,0.55,0.42,2025-03-14,1853,N21,nominal,2.0NRT,295.15,2.52,N
22.94039,92.77434,302.26,0.32,0.55,2025-03-14,1853,N21,nominal,2.0NRT,290.15,0.69,N
21.7745,96.55813,318.9,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,295.22,3.53,N
22.9401,92.77726,303.51,0.32,0.55,2025-03-14,1853,N21,nominal,2.0NRT,290.62,2.21,N
21.69891,97.11591,306.15,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,290.65,1.28,N
22.93925,92.78585,314.83,0.32,0.55,2025-03-14,1853,N21,nominal,2.0NRT,291.01,2.53,N
21.69698,97.13068,309.89,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,289.2,2.15,N
22.96463,92.47429,320.16,0.34,0.56,2025-03-14,1853,N21,nominal,2.0NRT,291.72,1.33,N
21.66538,97.34299,340.68,0.49,0.41,2025-03-14,1853,N21,nominal,2.0NRT,295.39,6.99,N
22.92792,92.79791,324.24,0.32,0.55,2025-03-14,1853,N21,nominal,2.0NRT,291.89,1.45,N
22.03968,94.26236,303.78,0.5,0.49,2025-03-14,1853,N21,nominal,2.0NRT,293.7,1.58,N
22.9277,92.80012,301.95,0.32,0.55,2025-03-14,1853,N21,nominal,2.0NRT,288.49,1.45,N
21.57352,98.02971,300.93,0.46,0.39,2025-03-14,1853,N21,nominal,2.0NRT,290.92,1.64,N
22.69277,94.94039,303.48,0.46,0.47,2025-03-14,1853,N21,nominal,2.0NRT,293.3,0.96,N
22.20279,92.68206,348.48,0.32,0.55,2025-03-14,1853,N21,nominal,2.0NRT,292.3,7.25,N
22.42241,97.19535,302.82,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,291.43,1.67,N
22.20247,92.68531,341.82,0.32,0.55,2025-03-14,1853,N21,nominal,2.0NRT,292.54,4.95,N
22.92553,92.66596,367,0.33,0.55,2025-03-14,1853,N21,high,2.0NRT,293.51,11.19,N
21.67879,97.18252,318.47,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,291.46,2.41,N
22.92525,92.66893,351.52,0.33,0.55,2025-03-14,1853,N21,nominal,2.0NRT,291.57,11.19,N
21.59857,97.78996,300.38,0.47,0.4,2025-03-14,1853,N21,nominal,2.0NRT,289.83,1.44,N
22.81227,93.79383,303.93,0.55,0.51,2025-03-14,1853,N21,nominal,2.0NRT,293.64,3.03,N
21.67832,97.09778,321.09,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,287.83,2.01,N
22.79465,93.9172,306.68,0.54,0.51,2025-03-14,1853,N21,nominal,2.0NRT,294.57,1.57,N
21.99946,94.41991,306.5,0.49,0.49,2025-03-14,1853,N21,nominal,2.0NRT,294.38,1.41,N
22.53247,96.21127,302.57,0.39,0.44,2025-03-14,1853,N21,nominal,2.0NRT,291.29,1.77,N
21.99511,94.45905,313.89,0.49,0.48,2025-03-14,1853,N21,nominal,2.0NRT,296.28,3.8,N
22.53203,96.2149,303.09,0.39,0.44,2025-03-14,1853,N21,nominal,2.0NRT,286.43,1.12,N
21.66506,97.20039,303.54,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,292,1.82,N
22.41112,97.19363,308.47,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,291.47,1.59,N
21.58776,97.78809,302.13,0.47,0.4,2025-03-14,1853,N21,nominal,2.0NRT,291.97,2.04,N
22.40357,97.25301,298.59,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,287.51,0.45,N
22.11939,93.25614,306,0.59,0.53,2025-03-14,1853,N21,nominal,2.0NRT,290.15,1.88,N
21.99506,94.41885,305.11,0.49,0.49,2025-03-14,1853,N21,nominal,2.0NRT,294.39,0.85,N
22.39689,97.30533,298.99,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,285.89,0.79,N
21.58418,97.78732,305.84,0.47,0.4,2025-03-14,1853,N21,nominal,2.0NRT,291.9,2.05,N
22.41109,97.16357,297.71,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,286.77,0.57,N
21.21566,100.37949,318.32,0.39,0.36,2025-03-14,1853,N21,nominal,2.0NRT,290.36,1.34,N
22.37874,97.38785,304.63,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,291.02,1.28,N
22.31596,97.84395,326.06,0.47,0.4,2025-03-14,1853,N21,nominal,2.0NRT,285.25,2.57,N
22.05302,93.84329,307.37,0.54,0.51,2025-03-14,1853,N21,nominal,2.0NRT,292.39,1.14,N
21.6576,97.19926,302.35,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,290.37,2.04,N
22.80016,93.6803,304.87,0.56,0.52,2025-03-14,1853,N21,nominal,2.0NRT,292.23,2.75,N
21.21291,100.37526,300.68,0.39,0.36,2025-03-14,1853,N21,nominal,2.0NRT,290.22,1.34,N
22.79962,93.68563,302.48,0.56,0.52,2025-03-14,1853,N21,nominal,2.0NRT,291.73,1.8,N
22.49737,96.40212,306.67,0.57,0.43,2025-03-14,1853,N21,nominal,2.0NRT,295.35,3.73,N
22.08693,93.47639,300.52,0.57,0.52,2025-03-14,1853,N21,nominal,2.0NRT,288.93,2.44,N
22.31558,97.84062,324.54,0.47,0.4,2025-03-14,1853,N21,nominal,2.0NRT,285.34,2.11,N
21.6539,97.1689,302.43,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,289.7,1.32,N
22.80943,93.79512,307.18,0.55,0.51,2025-03-14,1853,N21,nominal,2.0NRT,293.77,1.93,N
21.64459,97.21171,306.45,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,287.63,1.32,N
22.34894,97.45478,302.36,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,290.06,1.06,N
21.55661,97.82847,305.98,0.47,0.39,2025-03-14,1853,N21,nominal,2.0NRT,290.18,1.3,N
22.34582,97.44977,322.07,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,290.87,3.27,N
22.3452,97.45444,321.01,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,291.21,3.27,N
21.64324,97.20924,300.48,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,287.94,0.84,N
22.79807,93.68196,305.48,0.56,0.52,2025-03-14,1853,N21,nominal,2.0NRT,292.35,2.96,N
22.48293,96.36179,300.8,0.57,0.43,2025-03-14,1853,N21,nominal,2.0NRT,289.78,1.05,N
21.7733,96.19147,310.12,0.57,0.43,2025-03-14,1853,N21,nominal,2.0NRT,296.94,2.25,N
22.42873,96.78706,305.12,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,287.64,1.7,N
21.55482,97.83009,302.9,0.47,0.39,2025-03-14,1853,N21,nominal,2.0NRT,286.34,1.6,N
22.11982,93.25494,306.35,0.59,0.53,2025-03-14,1853,N21,nominal,2.0NRT,290.06,2.44,N
21.63016,97.22176,326.94,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,288.26,2.59,N
22.41881,96.83355,295.66,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,285.24,0.62,N
22.04882,93.84574,302.14,0.54,0.5,2025-03-14,1853,N21,nominal,2.0NRT,291.29,1.82,N
22.84402,93.1152,299.72,0.61,0.53,2025-03-14,1853,N21,nominal,2.0NRT,289.41,0.84,N
21.62952,97.22652,297.34,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,285.39,2.59,N
22.39135,96.95583,297.51,0.53,0.42,2025-03-14,1853,N21,nominal,2.0NRT,287.13,0.59,N
22.34953,97.24852,301.96,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,291.72,0.82,N
21.50029,98.17038,305.44,0.45,0.39,2025-03-14,1853,N21,nominal,2.0NRT,292.25,2.15,N
22.8235,93.16943,322.77,0.61,0.53,2025-03-14,1853,N21,nominal,2.0NRT,290.37,4.85,N
22.82932,93.11346,309.43,0.61,0.53,2025-03-14,1853,N21,nominal,2.0NRT,290.06,2.67,N
22.08527,93.47916,307.13,0.57,0.52,2025-03-14,1853,N21,nominal,2.0NRT,289.4,1.55,N
22.46478,96.31348,301.33,0.57,0.43,2025-03-14,1853,N21,nominal,2.0NRT,290.39,0.76,N
22.8244,93.11308,324.24,0.61,0.53,2025-03-14,1853,N21,nominal,2.0NRT,290.41,5.69,N
21.6607,96.96378,299.88,0.52,0.41,2025-03-14,1853,N21,nominal,2.0NRT,288.85,0.84,N
22.39926,96.77183,326.72,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,288.94,3.13,N
21.649,97.05206,302.29,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,291.67,1.62,N
21.51418,98.04449,304.96,0.46,0.39,2025-03-14,1853,N21,nominal,2.0NRT,290.32,2,N
22.69374,94.29071,302.68,0.51,0.49,2025-03-14,1853,N21,nominal,2.0NRT,291.2,1.19,N
22.11019,93.16458,301.08,0.59,0.53,2025-03-14,1853,N21,nominal,2.0NRT,290.62,1.12,N
22.39991,96.76666,308.07,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,287.78,3.13,N
21.54358,97.77788,303.21,0.47,0.4,2025-03-14,1853,N21,nominal,2.0NRT,289.67,1.73,N
22.81638,93.09457,303.7,0.61,0.54,2025-03-14,1853,N21,nominal,2.0NRT,290.25,1.19,N
21.69242,96.63282,309.22,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.65,1.29,N
22.37163,96.95808,299.36,0.53,0.42,2025-03-14,1853,N21,nominal,2.0NRT,288.04,1.94,N
21.69173,96.63808,304.5,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,293.38,1.29,N
22.37096,96.96329,317.78,0.53,0.42,2025-03-14,1853,N21,nominal,2.0NRT,288.61,2.06,N
21.62938,97.11334,308.79,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,289.47,2.02,N
22.81913,93.01875,299.78,0.62,0.54,2025-03-14,1853,N21,nominal,2.0NRT,289.68,2.25,N
21.70438,96.50987,313.34,0.55,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.31,1.9,N
22.815,93.01029,316.21,0.62,0.54,2025-03-14,1853,N21,nominal,2.0NRT,289.68,4.3,N
21.70365,96.51553,316.98,0.55,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.74,2.33,N
22.67655,94.32183,303.02,0.51,0.49,2025-03-14,1853,N21,nominal,2.0NRT,291.44,1.54,N
21.70295,96.52093,314.67,0.55,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.78,2.33,N
21.99803,94.0472,304.35,0.52,0.5,2025-03-14,1853,N21,nominal,2.0NRT,292.31,1.66,N
22.66788,94.40048,306.61,0.5,0.49,2025-03-14,1853,N21,nominal,2.0NRT,293.48,1.55,N
21.68523,96.62758,311.55,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.5,2.14,N
22.19251,98.23235,303.16,0.45,0.39,2025-03-14,1853,N21,nominal,2.0NRT,286.42,0.97,N
21.66514,96.78237,307.64,0.53,0.42,2025-03-14,1853,N21,nominal,2.0NRT,293.15,1.8,N
22.70353,93.98768,307.34,0.53,0.5,2025-03-14,1853,N21,nominal,2.0NRT,294.24,1.26,N
22.69885,93.98766,304.95,0.53,0.5,2025-03-14,1853,N21,nominal,2.0NRT,294.73,1.26,N
21.6302,97.04928,303.02,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,292.55,2.46,N
21.62959,97.05393,298.67,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,287.79,0.77,N
22.18364,98.24419,295.78,0.45,0.39,2025-03-14,1853,N21,nominal,2.0NRT,285.01,0.43,N
22.03499,93.67466,301.81,0.55,0.51,2025-03-14,1853,N21,nominal,2.0NRT,291.68,1.14,N
22.00533,99.51977,312.78,0.41,0.37,2025-03-14,1853,N21,nominal,2.0NRT,286.79,1.78,N
21.66201,96.77654,304.69,0.53,0.42,2025-03-14,1853,N21,nominal,2.0NRT,293.06,1.29,N
22.65451,94.35596,309.4,0.51,0.49,2025-03-14,1853,N21,nominal,2.0NRT,293.44,1.12,N
22.3022,97.31924,307.92,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,291.8,1.69,N
21.6367,96.97057,307.94,0.52,0.41,2025-03-14,1853,N21,nominal,2.0NRT,290.35,1.9,N
22.65698,94.29104,312.9,0.51,0.49,2025-03-14,1853,N21,nominal,2.0NRT,293.47,2.71,N
21.62583,97.05338,308.46,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,288.01,1.31,N
22.22355,97.89187,307.02,0.47,0.4,2025-03-14,1853,N21,nominal,2.0NRT,286.58,1.36,N
21.58812,97.33792,308.5,0.49,0.4,2025-03-14,1853,N21,nominal,2.0NRT,294.25,2.45,N
22.27539,97.4388,326.95,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,288.19,4.16,N
22.01448,93.81735,303.11,0.54,0.51,2025-03-14,1853,N21,nominal,2.0NRT,292.18,1.37,N
22.24796,97.65006,320.84,0.48,0.4,2025-03-14,1853,N21,nominal,2.0NRT,290.93,2.08,N
22.01392,93.82238,304.76,0.54,0.51,2025-03-14,1853,N21,nominal,2.0NRT,293.17,1.37,N
22.64544,94.31297,301.52,0.51,0.49,2025-03-14,1853,N21,nominal,2.0NRT,290.13,1.02,N
21.62851,97.00376,300.26,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,288.43,1.24,N
22.70271,93.72655,302.4,0.56,0.51,2025-03-14,1853,N21,nominal,2.0NRT,290.08,1.53,N
21.55071,97.56129,304.05,0.48,0.4,2025-03-14,1853,N21,nominal,2.0NRT,286.77,1.39,N
22.42184,96.23453,310.61,0.39,0.44,2025-03-14,1853,N21,nominal,2.0NRT,293.96,2.39,N
22.07096,93.21089,303.26,0.59,0.53,2025-03-14,1853,N21,nominal,2.0NRT,290.54,1.36,N
22.76625,93.04945,311.29,0.62,0.54,2025-03-14,1853,N21,nominal,2.0NRT,290.19,2.72,N
21.54705,97.56075,307.35,0.48,0.4,2025-03-14,1853,N21,nominal,2.0NRT,285.52,1.39,N
22.42263,96.19417,305.3,0.39,0.44,2025-03-14,1853,N21,nominal,2.0NRT,293.6,1.48,N
22.07026,93.17144,310.25,0.59,0.53,2025-03-14,1853,N21,nominal,2.0NRT,289.61,2,N
22.28884,97.27492,301.83,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,288.78,0.88,N
21.95803,94.19772,301.15,0.51,0.49,2025-03-14,1853,N21,nominal,2.0NRT,291.04,0.89,N
22.76402,93.02148,317.39,0.62,0.54,2025-03-14,1853,N21,nominal,2.0NRT,292.77,4.02,N
21.6626,96.65098,312.64,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,293.99,1.38,N
21.66197,96.65588,313.58,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.41,1.38,N
22.76183,93.04391,302.73,0.62,0.54,2025-03-14,1853,N21,nominal,2.0NRT,289.09,1.35,N
21.61016,97.05598,309.21,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,287.7,1.1,N
22.76128,93.04945,307.53,0.62,0.54,2025-03-14,1853,N21,nominal,2.0NRT,289.41,1.35,N
21.45548,98.20663,307.87,0.45,0.39,2025-03-14,1853,N21,nominal,2.0NRT,289.66,0.91,N
22.75579,93.105,301.81,0.61,0.53,2025-03-14,1853,N21,nominal,2.0NRT,289.72,1.19,N
22.69434,93.71544,303.78,0.56,0.51,2025-03-14,1853,N21,nominal,2.0NRT,288.75,0.83,N
21.45487,98.21104,308.54,0.45,0.39,2025-03-14,1853,N21,nominal,2.0NRT,293.71,1.32,N
22.42682,96.12511,312.01,0.39,0.44,2025-03-14,1853,N21,nominal,2.0NRT,295.51,2.1,N
22.06428,93.18167,309.74,0.59,0.53,2025-03-14,1853,N21,nominal,2.0NRT,290.58,2.19,N
22.06379,93.18629,306.33,0.59,0.53,2025-03-14,1853,N21,nominal,2.0NRT,291.3,2.19,N
22.06184,93.20476,303.68,0.59,0.53,2025-03-14,1853,N21,nominal,2.0NRT,290.71,2.09,N
22.40956,96.26915,304.93,0.38,0.43,2025-03-14,1853,N21,nominal,2.0NRT,293.84,1.91,N
21.65941,96.64525,308.97,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,293.73,1.64,N
22.27911,97.32119,309.78,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,292.58,2.64,N
21.6588,96.65005,305.95,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,292.43,1.38,N
22.27794,97.33032,302.44,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,291.14,0.88,N
21.65818,96.65493,305.79,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,292.9,1.38,N
22.75636,93.04887,300.55,0.62,0.54,2025-03-14,1853,N21,nominal,2.0NRT,288.93,1.35,N
22.63023,94.28374,310.41,0.51,0.49,2025-03-14,1853,N21,nominal,2.0NRT,294.75,2.34,N
22.05898,93.1855,335.67,0.59,0.53,2025-03-14,1853,N21,nominal,2.0NRT,292.46,5.03,N
22.28508,97.24445,300.84,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,287.51,0.9,N
22.28135,97.24374,303.14,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,290.7,1.1,N
22.05943,93.18126,314.85,0.59,0.53,2025-03-14,1853,N21,nominal,2.0NRT,289.82,5.03,N
22.05698,93.20454,301.55,0.59,0.53,2025-03-14,1853,N21,nominal,2.0NRT,290.45,1.87,N
22.22939,97.64908,305.59,0.48,0.4,2025-03-14,1853,N21,nominal,2.0NRT,290.94,0.45,N
21.94283,94.25159,308.85,0.5,0.49,2025-03-14,1853,N21,nominal,2.0NRT,294.84,1.44,N
22.3298,96.82568,304.49,0.53,0.42,2025-03-14,1853,N21,nominal,2.0NRT,285.79,0.78,N
21.6703,96.52901,308.25,0.55,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.87,1.97,N
22.17629,98.02636,299.7,0.46,0.39,2025-03-14,1853,N21,nominal,2.0NRT,284.92,0.81,N
21.6615,96.59814,305.53,0.54,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.32,2.33,N
22.17215,98.05766,298.11,0.46,0.39,2025-03-14,1853,N21,nominal,2.0NRT,285.92,0.52,N
21.63921,96.77235,304.98,0.53,0.42,2025-03-14,1853,N21,nominal,2.0NRT,294.09,1.45,N
22.30013,97.15224,297.44,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,287.03,0.89,N
21.63856,96.77744,309.16,0.53,0.42,2025-03-14,1853,N21,nominal,2.0NRT,293.38,1.45,N
22.27793,97.31879,309.03,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,293.01,1.87,N
21.63649,96.79351,312.69,0.53,0.42,2025-03-14,1853,N21,nominal,2.0NRT,293.4,1.97,N
22.27087,97.37155,301.95,0.5,0.41,2025-03-14,1853,N21,nominal,2.0NRT,288.18,0.64,N
21.5679,97.31969,307.32,0.49,0.41,2025-03-14,1853,N21,nominal,2.0NRT,292.67,1.37,N
22.28433,97.24204,304.45,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,287.75,0.7,N
22.28369,97.24689,305.77,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,290.34,1.31,N
21.63205,96.79778,305.87,0.53,0.42,2025-03-14,1853,N21,nominal,2.0NRT,293.72,1.97,N
22.22936,97.65131,303,0.48,0.4,2025-03-14,1853,N21,nominal,2.0NRT,290.27,0.98,N
21.59573,97.07854,297.55,0.51,0.41,2025-03-14,1853,N21,nominal,2.0NRT,285.8,0.55,N
22.42522,96.12526,314.83,0.39,0.44,2025-03-14,1853,N21,nominal,2.0NRT,294.8,1.78,N
21.5642,97.31911,301.21,0.49,0.41,2025-03-14,1853,N21,nominal,2.0NRT,290.86,1.37,N
22.42473,96.12915,308.4,0.39,0.44,2025-03-14,1853,N21,nominal,2.0NRT,296.01,2.22,N
21.92769,94.30534,313.51,0.5,0.49,2025-03-14,1853,N21,nominal,2.0NRT,293.77,1.83,N
22.40699,96.26916,306.59,0.38,0.43,2025-03-14,1853,N21,nominal,2.0NRT,294.48,1.61,N
